freq,SPL
48.96178433339879,99.53369985746286
60.46910196103191,100.25860313581757
78.87161702416041,99.09794339238445
96.93269380072135,105.37365098757891
122.26074636345997,112.24190592547345
155.530043849319,109.42577886377522
192.02369708710415,110.50498880065162
243.0834177150498,113.23966605579314
315.97251962491316,115.97637955609858
409.1372736142699,123.08287517817148
514.4323965257272,133.49419670128285
626.7900690597841,119.5723885155773
753.8846773533464,120.2952555487681
1032.8805315826617,123.39034819792306
1213.6596832095486,120.56811240073307
1622.9265890851773,121.18102219507232
2006.655901291952,120.60680105884751
2550.575356438491,118.73549175320711
3238.8897327664167,117.92710242313177
4219.739487845294,118.06556709427818
5084.3764407886665,116.78069639584608
6292.438473916115,115.14355528405622
7979.739845696232,115.87049480757486
10145.88031891509,113.64487884341277
12553.953491639366,112.24394217063737
16374.488454777847,111.08328242720427
20263.00126669402,109.56424353492163
