freq,SPL
51.2267975447787,101.88235294117645
64.57372887791804,103.17647058823528
81.39814825539256,101.52941176470586
100,105.52941176470587
126.05458856074831,108.94117647058822
163.03862453999335,108.47058823529409
205.51766735899184,105.88235294117645
246.07157699163295,109.99999999999997
318.2682352873558,111.64705882352939
401.1917145110291,113.88235294117645
492.8757264259393,126.58823529411764
637.4839775619047,115.88235294117645
783.167665635034,116.70588235294116
987.2187786570593,120.23529411764704
1244.4345696305957,115.64705882352939
1568.6668766555663,117.05882352941175
1977.3765772569072,115.64705882352939
2429.264816998964,114.94117647058822
3062.199770119047,114.94117647058822
3960.6399440690975,113.17647058823528
4742.175840438736,110.94117647058822
6133.515924962309,111.41176470588233
7933.0709926365225,109.64705882352939
10000,107.76470588235293
11973.256613593408,106.82352941176468
15092.839361587698,104.11764705882351
19521.032895446482,101.88235294117645
