freq,SPL
51.17889550210759,102.92582731076453
62.22134488428786,102.92050209205021
79.98900656338807,103.91783948269304
100,103.91175351844808
128.55557319139032,103.90490680867251
160.71655182955138,102.51806770635221
200.9233002565054,101.75884366679344
251.18864315095823,101.8782807151008
314.0289571566342,102.12324077596045
403.7017258596566,101.86534804108027
518.9810676624168,102.86268543172307
613.5907273413188,104.86648915937619
811.130830789689,105.4864967668315
986.141859328832,109.24686192468619
1303.6215020715758,117.64929631038419
1629.7508346206534,109.60973754279192
2037.4685280397143,112.3651578546976
2619.279344815638,115.87295549638645
3184.419707833552,112.98060098896917
4093.7490082250197,112.84823126664133
5117.889550210759,112.34005325218712
6579.332246575709,111.58006846709773
7998.9006563388075,111.19817421072648
10000.00000000004,109.4347660707493
13593.563908785296,109.30087485736021
16994.29020663358,107.16089767972613
21245.782310305716,106.15062761506275
