freq,SPL
51.53724655961642,122.61066158971914
63.53752638084481,121.96811042360775
81.11308307896856,125.56401713469774
100,127.5916230366492
127.66169490574062,127.2608281770585
157.3873043161898,124.89052831984765
200.92330025650458,124.7168015230842
247.70763559917037,125.48786292241786
316.22776601683665,125.62827225130886
389.860370254908,125.29985721085194
497.7023564332114,125.28319847691574
635.375263808448,125.26653974297952
811.1308307896822,124.62160875773438
1035.5033664891318,124.13374583531649
1276.6169490574061,123.80533079485957
1629.7508346206403,125.51642075202281
2009.233002565054,129.1147072822465
2477.076355991714,124.38838648262728
3162.2776601683795,127.35602094240835
4180.34496185142,132.9914326511185
5153.7246559616215,127.1656354117087
6135.907273413138,126.05425987624935
7833.203223083892,129.80723465016655
10355.033664891318,126.64683484055209
12328.467394420633,126.47786768205614
16297.508346206401,124.73108043788667
20092.33002565054,124.24559733460254
