freq,SPL
52.18284212321874,110.36464848636476
65.33607354494073,107.07405554165622
82.53051292401668,109.36264698523891
105.08157211220808,113.24555916937702
130.09565152514398,113.76845133850387
163.8286902089796,112.81210908181134
204.5727197824675,110.43219914936199
251.5736102026253,113.23179884913684
329.2246054573224,112.1065799349512
407.73167141753146,112.51563672754564
517.6367504172653,113.09669752314234
647.9258552384259,114.18939204403301
820.367454904668,115.6811358518889
1010.2051010679259,118.02539404553413
1279.065159994032,119.51713785339001
1612.9632347024867,122.3749061796347
2031.9753670051755,125.57418063547658
2481.2527374969145,130.7643232424318
3149.9293200051657,127.0759319489617
3989.6046745395593,128.4538403802852
4945.951508002726,128.52139104328245
6244.125218012549,126.71128346259692
8001.225936350943,128.43132349261944
9997.839939581658,125.8237428071053
12547.98325436175,126.00575431573678
16097.143350449904,123.05791843882909
20097.109565249622,120.73492619464596
