freq,SPL
50.43286685401841,100.57328005090014
64.3359072176411,100.89293107129942
80.19598586760668,101.00418792952428
102.10704068380747,106.30647276974234
125.88887778782205,104.80836191380973
160.5190838798381,106.32176895354058
200.27904646275508,103.99361133747915
252.45815411951912,105.19521155363036
314.63095315174905,105.82549276808633
401.4229789448678,105.78182673912382
506.14871404396166,106.25679285655144
638.2087612732693,106.67985653835596
821.5982328688124,113.43580178586217
1021.8801487043779,119.2563265626294
1292.5667000306344,111.53070785160524
1628.66789369881,113.77035678021869
2004.177624851682,117.20297730848178
2529.4247219746826,115.23852895162312
3227.88769277396,114.62393613080636
4117.319889805465,115.20309932932119
5191.78459978693,115.52235813987949
6400.7506207818105,114.1280521551931
8164.453149849749,114.70721535370792
10296.306248153609,114.71505955052754
13132.623646147704,115.44993005591171
16563.065214002738,115.25016451023887
21132.043468896463,115.20649848127636
