freq,SPL
49.056101861338085,114.59016393442626
61.15775811810851,113.6065573770492
82.27297042026996,110.16393442622953
94.56129656188419,115.9016393442623
117.39522883005628,118.36065573770493
162.3725534330097,122.13114754098363
188.15904952655066,121.14754098360658
243.21097729604594,120.49180327868855
303.5116626574217,118.68852459016396
378.3094309248171,117.86885245901641
470.4116824598166,119.01639344262297
628.7935960542192,120.81967213114757
782.1904626932612,121.6393442622951
1011.4491508468134,120.65573770491805
1257.1917118738081,122.13114754098363
1555.4784374075614,127.3770491803279
1948.517111925991,122.45901639344264
2336.8757104824053,123.27868852459018
3003.7585406240933,127.21311475409838
4029.54778397043,126.06557377049182
4837.504583738757,126.06557377049182
6260.368226267112,124.42622950819674
8083.961786153002,124.59016393442624
10098.343789379673,121.96721311475412
12561.87761869214,122.78688524590166
16838.32541710363,122.29508196721314
20263.050710246556,120.32786885245903
