freq,SPL
49.535352089591804,104.44915254237287
60.99731724020436,103.26668432203391
77.09134977784551,105.12976694915255
97.43176387850937,110.74284957627117
119.976460444274,112.60725635593221
159.7312280060259,112.3583156779661
196.69137246120798,109.06647245762713
248.58803761777716,113.39049258474577
306.10872342779714,116.07521186440678
397.07272516295706,117.93697033898306
488.95122296478985,126.83262711864406
634.2491399797809,120.60844809322035
760.9496685459899,121.53667902542372
961.7248711152984,125.27476165254237
1247.513338249634,121.27714512711863
1576.667490683366,121.73397775423729
1992.6683747250997,119.72987288135593
2453.751106639827,119.01615466101694
3101.168926574788,118.5354872881356
4022.7197156509174,117.23318326271185
4953.53520895918,115.81634004237289
6425.539601049696,116.27184851694915
7912.342618981359,115.79250529661017
9743.176387850937,115.07878707627118
12313.895968657283,114.59811970338983
15973.122800602589,112.8270656779661
19669.137246120797,110.8242849576271
