freq,SPL
50.95135957127313,101.00891300611387
63.78341525255663,101.0641589117784
80.79934907930655,99.45859012448743
100.92200960160493,105.5037198909814
126.32722593883095,105.81064158911778
161.69878428895726,106.47040047143172
198.07147154449774,104.56208412109902
247.9415814373414,104.76833550224666
317.329213081849,105.73010533552679
401.7656422276635,105.58425614457238
502.8931030662185,105.94151300120312
636.6092469595161,106.19834507820363
813.3866092549166,111.69027917597661
1005.139187886329,116.32577896726986
1247.0221106530537,110.39089547474647
1595.646290082062,111.95668720995897
1995.0254358485156,115.33405357625162
2528.442863489006,112.4701058266015
3165.7659077384565,112.07233530581676
4052.102369809422,112.78242934662508
5074.150617503034,112.03231271637978
6429.875808171905,109.5710462346846
8142.915132608707,108.72050482480908
10195.622494787753,108.27239914552997
12761.216541308671,108.7806614776438
16524.768699735192,108.48429788592333
20457.778892701896,108.23728730326317
