freq,SPL
51.79474679231223,123.43397556390977
63.75456372456546,125.45817669172936
81.24084577863007,127.79370300751879
100,128.09915413533835
127.42749857031426,126.6846804511278
162.37767391887175,124.02020676691731
199.87196386572526,122.29440789473685
254.691843897454,124.16118421052633
313.5022062565125,122.27913533834587
399.48801939541784,122.58341165413538
509.05759020366867,122.1064379699248
626.6030164072681,122.56813909774439
826.5958738801795,122.55874060150379
982.836333277001,122.86536654135341
1252.4037545350795,122.23214285714286
1595.9067764047375,123.16141917293234
2033.6240846866785,125.02819548872179
2503.2039797173406,121.73989661654136
3189.770215466338,124.54417293233081
4064.6443957096444,127.34844924812032
5003.202953825999,122.02890037593986
6375.456372456546,122.80192669172934
8124.084577863007,123.57495300751879
10000,121.38040413533838
12309.079138896068,119.18585526315789
15685.15164373551,117.45888157894737
19306.977288832455,116.20183270676691
