freq,SPL
51.9208421129579,98.18502161247889
62.70197388245126,95.2123660965984
79.94202913432314,95.78885547829356
105.48205946671573,100.60655891749673
129.72131386617426,103.84984025559103
161.38221287693915,103.53974816763767
203.10077613625472,99.67628265363655
250.63850881847907,104.10355196391654
322.2368140600791,107.54134561172712
421.40007277799543,116.80041345611725
513.9181338440526,109.68239052809622
683.0140201610158,109.46673557601954
849.7162934479139,116.65664348806614
1038.066128176386,110.13061454613793
1294.4094226552052,110.609847772975
1640.3424956240078,109.11435820334523
2073.9347505693327,106.829543318925
2569.7173685433054,105.13813193008833
3123.9675124316423,104.4347866942304
4054.790562326673,103.62854726555156
5128.073830699785,101.44239804548019
6568.298173661593,103.59753805675622
8347.734492114136,103.08870513061453
10361.213842683639,101.9892877278707
13145.42605117174,100.88846081563617
16634.551201476486,98.89964292426237
20611.108969856654,97.20823153542565
