freq,SPL
50.84107083533763,101.54284183024048
65.94912526742206,100.83807864942719
81.20906677669811,99.65766731426272
97.43176387850917,103.33824613117169
123.13895968657272,107.73162725262944
159.73122800602556,106.78970992161851
201.8760254679039,107.1514704897166
255.140652003129,111.07054331077909
314.17754461419145,111.43163395189922
407.5392965871778,120.21303677899107
501.83965013142637,130.41602465331277
617.960124466574,116.42928920747637
781.0077927921342,117.02820392577206
1013.093939907358,122.13371742480068
1280.3969553555426,117.27808668855093
1618.2273910686479,118.3513097072419
1941.4919457438816,118.11884504588997
2453.751106639819,116.58337241240703
3266.8131401223436,116.35358745896694
4128.755916465772,115.76673142627452
4953.53520895917,113.99276478863801
6425.539601049683,113.28800160782471
8120.90667766982,113.53118510082399
10000,111.2835800897702
12638.482029342998,110.93387820727538
15973.122800602556,108.44978897300192
19669.137246120717,106.43933811214575
