freq,SPL
51.57402694156883,98.14053880349206
64.42456134392219,96.42370521129025
80.38180075215001,95.16833592201812
104.09714266702298,99.39606876974989
128.961498763291,100.90948529805583
166.49948184373628,101.32933426168927
205.33509250018017,99.61169728455896
258.3517757203248,100.08762251620162
324.0005639711842,101.83257458090088
407.65618782999155,102.30849981254354
526.2384568576736,102.78603181404318
642.7695177201131,104.8177922982165
816.5066452199377,106.56354774784427
1012.5835835074031,107.67318301108673
1270.451264255418,109.24508596218737
1629.1248479623835,112.31835466766645
2072.4311091430773,118.50650741792086
2518.5243985303764,112.51871886883404
3165.0477675641027,113.45610840340638
4117.081557917698,115.95335011515186
5089.4176887727135,113.3127845321622
6357.531523893952,111.59595093996039
8208.07539214854,112.01579990359383
10233.548305479968,111.04884580365274
12783.408619988797,109.33201221145093
16463.732681893456,105.7132451395212
19662.187600432837,101.51282737935838
