freq,SPL
49.20030998751547,98.68587710090094
63.01835471471966,100.19575724717093
78.14767401990606,103.32072119876801
100.05313700241508,104.95033972014905
123.47862425512947,105.67984404018965
157.80126737704484,104.07583430423699
203.23995494642668,104.02911557406361
243.09798347829135,106.07435776165374
305.97801719600386,105.00847858436481
391.66304461108297,106.69796629330135
490.1508946003626,107.24855518001131
610.2842890639977,109.23600456805363
788.9641993490217,111.8840914072143
978.377130650512,115.0090553588114
1185.170920967799,117.23459723840395
1525.345173013819,121.13993701623045
1883.9255390128856,125.4024155313823
2429.1725374971243,121.28389991809803
3005.569963657224,121.29497398747247
3739.8344714477216,123.46203093818133
4821.835643195467,123.11596627023037
6057.462265200078,122.58890978094107
7798.386444967179,122.66192942587872
9471.558819383448,120.3965901094718
11954.461594203749,118.55241149396119
15368.54225145303,115.27206450645411
19471.63169565101,112.35024051494423
