freq,SPL
51.213715147799206,97.25164944603512
61.01653325810095,97.0481140296278
81.20084762087494,97.52614216357526
101.9390530729854,103.10469314079424
127.3515857406212,105.35011826216856
158.78033487510564,106.22307979584215
197.48355423791224,105.42947840159343
247.10377069067695,108.75326777044691
310.52395410356223,115.01805054151626
403.00976867224733,128.34028382920454
525.596312019466,114.99564297273747
612.8822865235353,115.08714054525085
802.7514578563431,119.68349309099963
1015.3079438230445,115.35976596539277
1239.8377913935326,117.01792605502304
1609.5698263240672,115.53622556952573
2001.3339230799538,114.5465579484626
2428.554979135826,111.89126104817629
3090.1448494038077,111.68492468567162
3848.8899275016697,111.87165442549485
4993.803739004523,109.99782148636874
6215.511978418819,109.694385659156
7920.092207426259,110.46838043072329
10054.61031493593,108.69351425370348
12500.078344557773,107.60581351923318
16239.359766654557,106.61427860077184
20177.5030619148,105.13444541267273
