freq,SPL
50.52561078335261,105.42104663094288
64.2187151381902,104.89773115950291
80.81686419473198,107.58818834796489
100.79332307223223,108.90913236803101
126.3096559767773,108.68270436666288
159.27764595614974,106.43278987572683
199.92996642537432,105.67073309770836
253.50727267306456,105.92110363698552
318.1512831660794,105.21856116748376
403.63204147129505,105.29038878121081
505.4418395175564,105.30201801390947
648.5915241174937,105.96967278531524
799.159891352237,106.93284688176946
995.7823068559053,108.55136244441911
1221.9995037165922,110.82385132824079
1606.592835850923,112.20704594687037
1980.2857081556263,117.33690571200547
2550.492801716034,112.5285600273629
3186.1934966336116,113.31387527077871
4135.426926163147,114.57735719986319
5176.620035730616,114.70801504959526
6408.903303586534,114.12381712461521
8350.411950406193,114.13749857484893
9961.483555229326,112.7180481131
12829.811373878967,112.1954167141717
16172.56594046319,110.06453084026907
20207.229956216426,106.50461748945388
