freq,SPL
51.43182700793649,111.17382336396025
66.09616488218978,108.40474404650291
80.30526998039467,106.3585224076505
96.81365605056618,113.98931183198951
122.60425186450871,115.33236452278268
150.44788494239498,118.00440652540786
206.01299619367782,112.45640352522034
255.763160465765,111.86292893305833
323.75716517787936,113.3269266829177
391.8317002847073,112.36921057566099
534.4665072836201,115.40971310706921
644.6152583963642,115.41955747234203
842.112929963273,115.5545659103694
1037.3814936943406,117.13810238139885
1310.9008592096516,126.58588036752299
1668.7408573165994,118.97759234952187
2003.1171841233663,120.3178323645228
2518.184624961289,123.71695105944123
3229.195349714255,121.55259703731485
3942.073639348647,125.6759797487343
5005.168626743636,126.29336208513033
6251.543381030769,124.00665666604164
8006.292721139737,122.20513782111384
9991.368493489404,120.16032252015754
12768.257518478424,118.96352897056067
15459.638164281816,117.88486780423779
19637.25671149781,118.38130508156762
