freq,SPL
51.64717447825718,107.81401824181869
65.56741406706945,107.9960353836282
81.22619744300316,106.62703960033001
102.77650596032422,109.31398386653223
125.10712980998954,111.16543679530663
162.98264110022683,111.88456778806491
200.64750801132715,115.22722064350536
252.42569428871244,112.24808644238702
319.5743491477895,114.5175428545238
410.25025412154577,116.31004216701807
513.5096738760872,117.14793977449813
642.8102240295615,117.92619625996883
804.0316948714755,119.30086396553305
1016.7876640237465,122.40529608580073
1257.524497842296,122.28876386469888
1634.9947506243975,124.49892290769091
2011.2452381875978,128.43798698322487
2524.7897992313838,137.08904345036208
3157.3589096916635,128.62275414795124
4008.3482026157462,128.80477128976077
5064.591396221065,132.56525575213126
6464.328544794777,128.691676597305
8108.05991555439,127.97890503254195
10294.205016169672,128.1012810523421
