freq,SPL
51.56102671922868,115.48847595502032
64.28790943208674,110.18821277613844
80.73922247981193,109.14889544620783
100.6854565685464,111.4493978786187
125.71927451407512,114.49844485206155
162.89366406352963,116.79846877741446
204.75864998182496,116.2773745912752
250.7032443948574,115.29595661536007
315.8776035880437,116.15679081266447
402.9467222748196,116.7871441103756
514.4690177395247,117.93572055187812
637.9945532720385,116.95414307361033
804.9544892480371,118.62110216125686
1015.9054365287457,120.46080229683386
1263.905635525813,121.37937634580109
1613.7128182939668,122.52795278730359
2037.8086911871612,124.71313501874151
2499.4018373806607,132.25376824308157
3204.6992374918805,128.39269479224816
4116.272149063284,125.56806762899751
5195.0058174987125,127.40776776457452
6442.3421070980785,126.4261902863067
8187.593748358547,124.86849031023206
10172.370649820383,124.98093946885714
