freq,SPL
50.90075794636048,102.28786282601229
63.822195830408354,100.71863850393746
81.41714041393666,107.9443691032588
99.16986975613061,101.2550418774118
124.58822735274913,104.08338232127161
158.59513223953041,106.48986386203444
196.25020666120207,105.28225782982462
246.42582168148897,106.96602662227679
309.421625451301,108.58955480149697
404.25461557906226,109.429431177282
494.27866433441443,111.2942710303764
620.6184375664079,112.8575585963646
789.6802367928151,114.30019032541571
965.8717756745142,116.94815815052586
1228.8517949568245,118.14982742664904
1585.335056432012,120.6163749701707
1969.2731178268696,128.02317663013426
2403.879794923464,126.21333907607777
3053.3111001110133,123.68009033181809
3992.313170290264,126.32718510456256
4941.395746985814,125.66174459144058
6197.124990500428,124.5744451752216
7989.307784829278,125.47473677471174
9889.115961746054,124.92977748805373
12403.511418990365,124.08344052476266
15341.471877764407,121.85174406760916
19491.864577902477,119.98114206890128
