freq,SPL
50.592261019456835,97.8400064190002
62.00483836560414,94.60362673513598
79.29059854063296,95.62304421086414
98.84279949811646,97.08898339083686
119.27421800110173,103.25483430955626
149.56759798374944,101.13897135521141
192.14963911660294,99.36010591350396
243.99822360337114,104.63291342373424
297.3314116299182,119.86640455749016
405.8455120783082,111.37406723902751
496.5695686516067,109.14506940544008
587.0502520136341,112.7352964775736
755.2995621402224,110.06098050228675
943.1151287680613,110.51953783198265
1208.714349869014,110.19577950734171
1513.4661751795863,108.97536708657626
1942.915098956251,107.64422691165848
2375.4846399769813,105.86295434486077
3046.1543513183974,105.20340207012755
3898.9638598711144,105.6631629623686
4763.505411449952,104.32961566236057
5956.814027254631,103.89272245847708
7806.956256699097,105.02527481344781
9784.349887639133,103.24520580919521
11929.625638738107,103.14290299285885
15713.065915777379,101.2533097969991
19218.514274883153,99.24817459680654
