freq,SPL
49.321813360284466,122.43242694186839
63.17813346010318,123.50689189326454
80.36136100281314,127.38483885057238
97.69284822237921,129.35458968603032
123.82532455038232,129.64362258631374
158.25299892235682,126.62454671962132
198.36900681865725,126.3524261292649
247.92244066863137,127.25776798139138
307.7671963692424,125.8637974992128
401.4977587316382,124.63986429521884
492.0774218708059,123.35757600381923
626.1618577428442,122.07665898079209
784.5590632177739,121.97274731079035
995.5427390298697,121.81322309012788
1238.1374068422542,124.68100234639255
1558.7627472711422,122.67072291237088
1986.8474893343316,120.71697020792492
2385.984537426953,122.57412467368891
3135.94674038976,123.36915560340887
3940.828752146942,122.08778149092423
4998.491901179271,122.09646619061647
6413.544189669008,122.49809546059382
8146.27325321401,121.9460837591037
10077.24533569356,121.95385427988096
12608.731993601446,122.41063901106156
16411.8328977123,122.08382004895935
20049.59751289369,122.09113348027913
