freq,SPL
50.65903611554764,98.68110522993248
61.9395640762175,95.7558393628903
80.62562112373583,98.56019035594619
98.22688449174525,97.02180352546982
122.3496083275568,101.90210265624242
154.45501717998647,101.58160539989316
195.85914955811916,99.52750934783663
245.2714324130943,102.3274899237605
309.63240360935214,102.00699266741125
387.7479470635584,104.80697324333511
505.402235143911,107.09124459767881
636.3135191699242,107.81090661875393
797.9156361021642,110.09080755596561
982.818155352479,119.3051036760064
1259.7280305953334,113.0903705142524
1525.1575838001158,113.97902199776622
1983.495255256278,117.13009274996357
2426.256036687867,114.03146700335064
3047.8909000638414,115.6179284222794
4001.24293763101,115.12844170349146
4706.567775565495,112.19880541931724
5933.6377829275425,112.39838780168017
7782.659916173459,112.2556208420337
9851.286156825181,110.89496430826009
12447.46324949558,110.22774729276938
15164.851045885474,108.689360462293
19178.496103434787,107.67542368766084
