freq,SPL
49.40602392041427,100.69117438059598
61.58482110660255,101.8745558766403
78.47599703514607,101.77033492822969
95.68882990762707,103.9442891657587
121.93388236249118,105.62224643516987
151.99110829529332,105.22146951537263
193.6784673499881,103.13705054715999
241.42104175724904,108.67686768676867
300.93236589812864,112.23648680657539
392.0138719561299,125.00307925529395
477.99773347563513,113.51366715618931
595.8262286574151,115.68714766213463
776.1616010026661,121.91908664550667
967.4887706924507,115.4787057653134
1205.9789098131048,117.35515656828844
1570.9857612766916,116.85442228433371
1915.5639300866076,114.67194087829839
2440.9551996245523,112.78554171206596
2976.351441631319,111.79117911791184
3877.1869866967863,110.6963854280165
4832.930238571752,108.41442038940738
6295.686042483463,110.38893363020514
7676.574412953577,109.9886304419916
9568.882990762706,108.69676441328346
12193.388236249117,107.80046425695204
15883.89245035363,106.80468046804685
19799.34018991874,105.21578473636839
