freq,SPL
48.454682285608186,119.95708154506437
61.36398050821704,116.09442060085837
81.84462504565668,115.06437768240343
101.90851825890503,120.08583690987125
124.04165818660661,122.01716738197425
155.7447072455628,122.66094420600858
202.86175138848787,119.0557939914163
252.90280296856304,123.43347639484978
310.1817484498896,121.3733905579399
412.89520765855747,121.3733905579399
503.6821796388979,122.14592274678111
599.0142515719281,121.24463519313304
796.19781128819,122.01716738197425
998.4666520210318,123.30472103004291
1218.3075556139515,123.94849785407725
1598.4144156485295,131.5450643776824
2019.3000856652432,128.96995708154506
2466.3275586279924,129.0987124463519
3154.6198497673745,135.0214592274678
3870.0471693062736,132.83261802575106
5160.434484797111,131.931330472103
6135.644780679373,131.15879828326177
8181.448837058697,130.25751072961373
10328.132616520908,128.068669527897
12611.451327319142,128.3261802575107
16358.34024558512,126.9098712446352
19468.82294647292,125.62231759656652
