freq,SPL
47.8684027695979,117.9192546583851
61.49484306613492,113.416149068323
78.79508947553259,110.77639751552795
96.3456497456165,116.67701863354037
122.2789719163376,120.86956521739131
149.4825943877267,126.92546583850933
192.03499910446607,122.4223602484472
236.95501996568382,121.80124223602485
302.3042086931066,122.26708074534162
386.34504219541054,121.49068322981367
492.6805364269227,122.26708074534162
626.7874195676045,124.75155279503106
771.2272795026997,126.14906832298136
950.8050369036762,126.14906832298136
1213.0250051010298,126.61490683229815
1531.8806133519377,134.37888198757764
1874.7109327308656,139.6583850931677
2352.6662572874707,126.92546583850933
3102.68187206385,128.6335403726708
3938.6829747975867,132.67080745341616
4874.769384336108,129.87577639751552
6240.7688221909375,127.85714285714286
7967.071253558042,127.85714285714286
10195.170755941299,126.14906832298136
12159.198547790764,124.90683229813665
16066.780250032138,125.21739130434783
19786.42807532035,125.99378881987579
