freq,SPL
49.643572210024494,95.95308788598575
62.00952895355009,94.96733966745842
79.40386583276363,95.46986342042754
98.79945584722319,96.59144893111639
122.23432843422256,100.81205463182897
156.59372200920012,101.0666567695962
196.53872726801728,97.4777315914489
248.64853602715104,104.5501781472684
310.79800788124066,118.19254750593825
404.10337557490794,110.38969714964371
493.05333806611645,107.17191211401426
626.629858260777,111.76514251781474
805.7044679241542,110.03637173396675
1001.8247706250797,111.52983966745845
1220.6730788246023,109.05581947743468
1613.3905509425067,107.32779097387173
2016.656028542199,105.9701603325416
2522.441256163275,104.24064726840854
3062.2816407128093,103.75
3932.91865889083,102.64103325415681
4921.552675908364,100.66359857482186
6459.132423650626,102.7783551068884
7845.058736442965,102.0397862232779
9803.689517198056,100.80611638954869
12573.771338844408,100.44091448931115
15702.253891971553,99.57912707838483
19644.916985926924,97.72565320665083
