freq,SPL
48.64408908873114,124.37500000000001
62.44596567025885,117.96875
79.48727690096587,118.90625
100.77847784205167,123.28125
123.84784987095911,124.68750000000001
157.90162210164772,124.21875000000001
201.90070927193455,121.25000000000003
247.18025985254334,125.93750000000001
305.1353201613121,123.4375
388.6159994603548,123.90625000000001
495.6503744325241,123.125
609.8799568543828,123.4375
776.0343630469747,124.68750000000001
953.8497053315358,125.93750000000001
1214.1523449240656,126.87500000000001
1541.87172939839,129.84375
1890.046247640664,133.4375
2415.3981081453953,130.9375
3170.8435327944785,135.15625000000003
3885.4592264911507,139.0625
4976.207669416807,134.6875
6134.0968200439465,133.4375
7808.0729033291,134.375
9617.954246573709,133.75
12280.25523871323,132.03125
15107.687571247081,132.5
19265.240550515704,131.875
