freq,SPL
51.17889550210738,119.05094786729859
63.09573444801933,118.24310641964672
79.43282347242814,121.32130547177943
98.95882852108765,123.92567858681605
124.58178394657868,125.77165015079709
158.48931924611142,125.76917277035763
199.52623149688787,122.63884101680313
240.88967285183034,125.95443774235245
309.67709969353547,126.52057302886689
398.1071705534973,129.12462300732446
495.96901509479505,135.33089185695823
611.4537831239109,132.34295562257648
777.8737048694303,133.24095217578633
989.5882852108756,129.44700560103405
1220.0106908122943,131.0562257647566
1552.0620891311994,129.11062042223182
1953.9304046896111,136.31204222317967
2408.8967285183035,130.33832399827662
3064.528300548034,131.18892718655755
3858.0125527223104,134.50409306333478
4959.69015094795,130.94700560103405
6243.879965653626,131.3711762171478
7697.747057123711,132.07992244722104
9895.882852108765,130.56074967686345
12328.467394420684,128.6153597587247
15848.93192461114,127.19097371822492
19744.88212815935,125.62473071951747
