freq,SPL
50.50552733155578,113.59415867480382
64.21400751029881,106.0204646669337
81.936198824839,107.95877612573341
100.20638680202221,116.05787129762717
125.25279114939195,113.91190885741887
161.3893350051769,113.83750795259077
199.9195867139833,114.13104691439477
253.98982836992835,113.63056386814014
311.7051386324896,116.18069464407736
406.36943919440654,115.19103890289591
497.3596117358038,116.21692311317419
625.7345177433856,117.72915243054736
808.3669843794496,119.11802822875184
991.302769836897,121.24136996630457
1262.2836433997545,122.02125403520346
1603.680815927014,121.52077098894883
1987.838995722224,122.18012912651098
2516.169452374308,127.10667075096019
3163.90802981842,128.31405075520158
4047.1919000472476,124.15466905440749
5022.679428745604,125.48469568085957
6372.1177948860095,124.1916044204623
8323.560673291262,124.29940620655528
10023.901310700425,123.74078088550624
12549.767754961498,122.50936638469331
16095.210854626654,119.81326138693181
20120.362765658665,117.72826880934988
