freq,SPL
51.20028876919006,123.37925474527842
64.97196488621006,116.12209088645712
83.3895439097505,114.21686604147152
101.71249297932923,118.0166455238479
127.95514389175545,121.95679751502719
161.1268839638836,124.62932884394226
203.9979075647634,120.32994653040414
253.02758246636958,122.50975138416302
314.35571952261125,122.57685513414819
403.39994008350146,120.88290039953998
508.895452555327,121.23146051430399
632.1020869598678,121.58025774479232
809.2046652095905,122.98493129571885
1020.9360556317671,123.19264467023129
1267.8338696321164,123.82313538122278
1620.8421200101877,126.98839318529406
1976.9851833049865,130.78817266767044
2462.8756984324073,127.33410791136612
3198.350675306558,130.2878584893357
4031.027149036938,131.83361589623814
4951.234603569636,126.6192040025134
6337.781105968355,128.1647242936915
8006.569485513378,126.68227678518498
10122.497557612354,124.2139020949174
12393.286217759281,123.15446903861428
15902.06481976392,121.60136104425763
19762.837025598183,121.24592457348807
