freq,SPL
48.95957734620797,104.45487377529857
62.122502917642414,101.29675320031465
78.17798269444602,101.18697704355287
95.54109864171899,101.92930701566186
122.8756363215474,103.77190159479366
156.70903734257857,103.72380748051202
195.72209166824746,101.41850818851461
238.4835030016357,103.25824215118357
300.3170010608448,102.90459844096401
392.5866191460496,103.711471072016
486.86228834690746,104.02774797968961
618.6728530086988,105.32092540942571
784.229640115607,107.52860616462846
980.5949809227767,109.79653865407994
1227.7450810716216,111.57673603661587
1551.9389516182348,114.82085389401415
1936.0645422928974,117.94232282056782
2485.880376177769,115.39458628334404
3078.7806304710934,116.19859829793319
4028.022588149038,116.70063648716297
4945.384919045364,115.73589358506757
6298.77709758497,116.17553457770148
8147.696213994711,115.8842880640778
9990.124660093323,115.40728026889794
