freq,SPL
50.228111008628204,110.5692790850286
63.114805166442366,106.59534077060094
84.75976502531731,106.49760944970471
98.5003344408049,109.41267460391865
125.60210165228689,116.32698978156932
151.22353534311446,116.82548982844288
194.92428133096607,113.21646198556297
236.31338899149404,111.78002249929692
305.7893322396203,114.58259116902599
392.1199654118547,112.42476797600077
495.28284517300483,114.49962501171841
581.3177876600868,114.63321458704418
780.6783045145731,114.53548326614795
960.8526493949654,116.36636355113905
1203.2094642098039,128.35989500328117
1583.3885966691182,118.94604856098249
1864.061763590517,118.23310209055967
2394.456214102768,123.09154401424956
2984.2067721737153,121.41534639542516
4058.1186425536725,125.31053717071342
4671.408318418797,123.38614418299429
5982.48987733136,121.59112215243275
7215.300606610661,121.6058873160214
10297.922084578297,119.45650135933253
12795.55578049582,118.62683978625668
15559.44135965694,116.34386425424206
18765.772944514414,116.35862941783071
