freq,SPL
51.5165213466388,100.90840756955518
65.60041077812043,99.51638952939143
80.95146823503768,99.87018395684987
101.68162440868636,102.14257417696831
127.34454462758876,105.20422156083984
162.29913707954904,106.91377086147875
206.3651235230053,105.91638140319156
256.64747961599124,104.18428189787397
321.4891293501498,107.18955377004886
406.80260875593865,107.48880108078458
503.16163277293145,107.22246487957986
635.748020055747,107.91634077219214
800.2339259750045,109.62497587534409
994.6116910319888,111.38907229270572
1240.3746338615579,112.25116052292096
1609.4583274985644,115.82293010452324
2004.659848514358,120.35034079250764
2518.428014913481,115.91221672575091
3113.655004528441,115.7586315479395
3939.095479417238,116.11425437037187
4963.35560526964,114.21394252745131
6450.946679180645,114.00763862789114
8031.215009150416,111.99366156409032
9921.024515370453,112.06557843306551
