freq,SPL
50.15017808618685,114.71483245626807
62.858660576175446,113.28634274185161
79.78244783853164,107.90762734779625
100,116.3264658776546
123.77788333733506,118.1611789421137
161.09589302427918,118.79422592923851
199.40108652883035,116.50680158911746
246.81444425703438,118.79952992075212
313.2656716550597,118.11547101524638
402.62861036032973,118.46210246063606
498.36517161454276,118.1212430060112
632.5428022872663,118.92573371882605
782.9480918738424,120.30243151610958
981.3538103749565,121.73653722154044
1230.0372286910492,122.88438338498659
1580.9206845513274,124.03254154793352
2031.8980210882658,126.49749360401023
2483.6784427839266,132.2251804397113
3113.06372525764,129.30814110697423
4001.1039672542765,127.19294049129522
5015.017808618687,129.2568171890925
6207.482892498616,129.43122491004016
7780.511955538994,129.54853672234125
10126.272059829043,129.38005699190882
