freq,SPL
52.39344744987187,111.8593629450016
64.51415605309164,110.02424776810315
84.48132537428461,113.28667474925604
103.38920188082963,115.92637495866856
130.9943771962462,118.26022263859801
161.57176901243048,115.19067563099304
198.57149077535487,114.74429626363934
260.6902363367125,116.15507549873249
320.7947614778765,114.78287225834893
422.7546508862751,113.41617987435248
518.4672569631687,114.51284029538189
636.6567680098627,114.68367684338145
807.3283851554957,116.4003086079577
1024.1858691902617,117.80833241485726
1291.8956961331305,123.38256365039126
1648.99595097313,120.31577207097985
2091.492439081053,121.87809985671771
2626.492536602971,130.69271464785626
3145.735325604099,124.07142069877656
4121.956653299093,126.87093574341452
5247.994690364954,125.65579191006282
6688.713461622552,123.66912818251956
8515.939318253837,122.45398434916783
10134.985653073576,120.46180976523755
12890.028179443381,120.0181858260774
17044.51134900528,116.18262978066795
20276.427531090187,114.49906315441422
