freq,SPL
48.54962578720172,103.41176470588235
62.835544651363755,102.11764705882354
79.5443400963376,103.05882352941177
99.17695444028583,110.23529411764707
125.31904017291515,110.11764705882354
158.86978963658206,111.88235294117648
201.19744713501282,113.05882352941177
248.86719485068377,115.64705882352942
307.5174212655819,117.64705882352942
390.4040783343406,120.23529411764706
515.8040738742402,130.8235294117647
641.7349770095743,121.76470588235294
829.3824600401904,119.64705882352942
1029.4532394463663,124.23529411764706
1257.609493192011,119.64705882352942
1635.6570751651575,121.1764705882353
2063.4291648507105,120.11764705882354
2533.1196250357493,118.3529411764706
3200.1723519391344,118.11764705882354
4150.2962317717265,118
5098.13228258671,116.58823529411765
6436.694546882578,116
8141.647729541252,116.47058823529412
10264.640569112338,115.05882352941177
12946.5016672502,113.88235294117648
15874.016537032661,111.41176470588235
20033.709986594495,110.58823529411765
