freq,SPL
49.016021380096994,108.61596991191746
60.91689903993736,109.66188897150208
75.95933229523231,109.60962558138274
97.15458453858452,109.73141067736177
118.52181535608189,112.62657454995414
152.39499699778878,115.2918446317412
192.81075510484473,114.71971518351886
241.60284641949684,113.0490776569937
304.28960199935153,113.97972419257675
388.7884840129155,114.44830374635704
502.533719364214,115.37960153913785
618.9835449144007,115.0958162152188
786.59286746773,117.35616713430552
989.6444412740382,118.63360812768984
1219.1834701840876,118.29202372747058
1547.9611828943562,120.84137002805834
1991.757223686533,123.27544380464455
2396.0341093569223,130.79453378125356
3044.683739969808,124.49997015071179
3856.8663851036513,123.52324716838798
4858.426526130606,124.39609462767085
6186.8194940922485,121.68539935634081
7709.1567488641795,121.8643322714223
9614.489005321984,121.75426980500275
