freq,SPL
51.19129055356049,107.05882352941177
64.63250380000316,106.83823529411765
79.81748498251528,109.59558823529412
101.01646273211819,112.29779411764706
124.60888776507937,113.67647058823529
162.91489179972794,111.08455882352942
203.15313537033455,110.69852941176471
247.8652740190752,113.67647058823529
316.4705729655349,112.13235294117646
410.3708185944997,114.50367647058823
511.93601827353655,114.6139705882353
632.0693130928709,117.09558823529412
819.3151403713834,119.02573529411765
1011.168494035615,121.01102941176471
1284.532503544991,128.29044117647058
1599.9913953654277,126.52573529411765
2042.5677500764605,124.81617647058823
2549.1310140850037,125.42279411764706
3258.2199022173513,125.20220588235294
4167.752884808093,125.91911764705883
5193.624994821751,124.70588235294117
6543.702241927628,121.94852941176471
8465.391715270907,121.45220588235294
10292.702301955824,120.18382352941177
12819.25377533513,118.30882352941177
16550.225731350867,115.33088235294117
20365.822803193758,113.73161764705883
