freq,SPL
50.30116008331048,107.85338571143214
63.57281051785444,109.38278180970767
80.43648660708581,109.62314401757772
99.1653995418023,109.62847060390169
122.30516339051152,109.16505759371461
159.1109500084057,107.53112723883078
196.17855453645774,107.41926892602703
248.0150900401042,108.59711032691922
313.516420842993,109.89213662693919
405.99258270898633,113.5315267328051
496.651404407881,122.4429056528397
651.4153709829241,111.43418336773419
781.7915528968865,112.2591384246621
1011.8749376497077,116.48445302616685
1253.2317312097093,111.2164591517411
1628.206980264978,111.10593248551834
2062.0100954427803,110.29163060123841
2480.0241584392456,108.65570277648311
3140.134930227774,108.07577069045877
4191.264120867655,107.02843065450429
5177.735573440449,104.69005925827284
6545.855929487145,105.86790065916503
8074.1247803626675,105.28730274985017
9967.346978616442,103.76922564751314
12621.656706270467,103.07210866236102
15974.644765409948,102.9609161728477
19726.42992803283,101.09128437312737
