freq,SPL
51.876406111160115,104.71573614865585
62.9635191289314,102.59413379876972
81.33999952149625,102.31316915348759
99.71613993290244,103.46767842319237
125.11075676096804,107.43885826185056
159.2118052128573,109.8011962282625
200.85766132129356,107.33573146591176
246.6576994538122,106.47878929780124
313.71924050203614,109.473297716098
394.9665455820927,109.42157467912563
503.5089497035608,109.71499116664185
633.318146793112,110.75519891019775
795.851888813701,112.88733743428196
987.4347758436331,114.96168663927972
1257.9324147092834,116.05968370192207
1540.3841510217658,118.53600391647689
1930.778838070661,123.6565845767438
2436.6584719790358,120.78882952683
3067.7065834432165,120.73710648985761
3908.8395972269304,121.60522338817822
4866.946256154875,119.54172963538453
6205.668525308833,119.60526595857901
7928.541265652556,117.31253059747559
9858.873447826443,116.8007279538537
