freq,SPL
50.506733578383056,104.74656835830262
62.956860424834375,105.21954663110833
80.22435241777023,105.78900305906348
100,106.06526002039377
124.65042968405304,106.9316809161503
158.83892450353596,105.1404816064005
202.404468250845,104.6279708212409
246.79962621341164,105.98807749627423
307.6367945336557,108.42826888383405
392.0138719561299,118.83379088555967
499.53347108232686,109.4688210840066
622.6706181197903,109.05655345517297
776.1616010026677,115.43117107224094
967.4887706924507,110.1992313122598
1232.8467394420634,111.35885167464116
1570.9857612766948,108.58404580751431
1958.2405017066917,106.99145030982822
2440.9551996245473,105.98901874656838
3042.6611447272453,105.18330849478394
3963.566274552109,104.57055455329828
4940.602392041437,102.19107380971059
6158.482110660255,103.35257667268021
7847.599703514623,103.33186916620912
10000,101.93411247941017
12193.388236249091,100.83520276100089
15883.892450353662,100.41917013099066
19799.3401899187,98.7282139775669
