freq,SPL
52.201011048131576,109.64434530072816
65.04615899273638,109.63803190369967
81.04165080854565,109.89603939559748
99.38166854028151,112.5994360031988
125.70275892424054,111.9979797129509
161.12524886976712,114.17147186329393
200.77996427919612,114.09907824403386
257.6167440598818,114.22408350519805
320.9983491832864,114.28385033040112
399.8445797594705,115.00441937791996
505.8081910118227,114.13864219874576
630.0692749847746,114.79313102403302
807.7244188762131,116.70230228544975
1003.2356978015957,123.30401111157879
1278.0330425063196,138.09882570815273
1606.2114347440129,120.58125341975673
2030.8267807167967,120.77275979628774
2519.053700786701,130.08375773391137
3105.4338562462854,122.01607811776591
4036.602323737538,125.5768340418368
4888.125639933182,124.05151731975253
6276.314961049362,122.72275769182207
7938.074959458589,122.25346184603731
10038.840926482611,121.98240666694728
12507.894945569147,122.17433393661351
16052.258605699362,121.83677764215668
20901.980476129622,121.82920156572249
