freq,SPL
52.547449646363425,108.75954198473283
63.63229953369841,108.07251908396947
82.23173115218258,105.72519083969466
103.24651860060743,107.3854961832061
127.6021642766343,112.6526717557252
162.3652255300671,113.56870229007635
201.87868369082545,111.73664122137404
254.25882298404312,109.73282442748092
323.0721197929386,112.30916030534351
411.6069787196086,111.73664122137404
523.8695374900387,112.36641221374046
650.1269755710546,112.76717557251908
815.7951568181647,115.1145038167939
1036.6848366004,117.57633587786259
1286.9104009580633,117.63358778625954
1654.7719036914893,121.18320610687023
2104.0536482509474,122.95801526717557
2634.071484407339,128.05343511450383
3196.7042524764506,124.79007633587787
4124.472330321686,124.3320610687023
5317.3706478887025,124.79007633587787
6695.733391821158,123.01526717557252
8412.582914853967,123.87404580152672
10593.283046164452,122.09923664122138
