freq,SPL
48.250741927306926,104.2093137879283
61.28161350247364,102.56885103366545
77.19907115725292,104.67118197274203
96.85494581644909,108.64490975848837
120.88797615963213,108.99297229344691
154.78592361406663,109.63310830642796
194.86616899831418,112.0278450027967
244.9934111657178,109.04248190462478
306.29199562661654,108.63028947062375
396.6346584461528,110.08899546438798
494.8008598275542,110.67098260518024
632.497572829361,112.07137358712087
786.3273679701191,114.23235181729072
979.566665446425,115.4576316241257
1238.100098427113,116.03945262528315
1562.4745781671058,117.32304744394173
1957.0537294702983,122.05703019864764
2483.4325077800186,132.81423927430208
3053.8330878716956,121.99290029960515
4022.527865640838,121.63852445852325
4782.07439530113,126.31469062031003
6187.366395457328,122.1593722136999
7922.353013792195,122.79950822668093
10033.721185315087,122.44563080450351
