freq,SPL
50.35072526884501,112.7128712871287
63.01253244993052,113.42574257425741
82.04273214950979,113.96039603960395
100,115.98019801980197
126.80952111129392,117.76237623762376
160.80654644475715,116.39603960396039
198.60687103523392,114.73267326732673
251.8524220539055,116.39603960396039
311.05463435815324,115.38613861386138
404.9951820423593,117.16831683168316
506.84020764841443,116.45544554455445
634.2964249441856,116.69306930693068
804.3482588977795,117.58415841584157
1019.9901751753048,119.24752475247524
1276.4893389055758,121.62376237623761
1597.4909092232642,123.99999999999999
2052.678421629568,130.77227722772275
2501.9625356806623,127.62376237623762
3131.136535299098,127.38613861386138
4130.911066765405,128.8118811881188
5169.720321851946,126.49504950495049
6469.761215918893,126.01980198019801
8096.726241471736,124.65346534653465
10267.419772502795,125.009900990099
