freq,SPL
49.67565669255609,103.23529411764706
63.37249612517364,101.47058823529412
80.88231386289019,100.25735294117648
98.52504020868497,101.91176470588236
123.20294491080124,105.66176470588235
157.54157446425836,106.76470588235294
200.79886981592003,103.8970588235294
244.22460973309987,103.67647058823529
305.1489569908304,106.43382352941177
409.422272327903,106.43382352941177
498.5941561478245,107.75735294117648
622.4128290554809,109.41176470588236
776.980084896928,111.06617647058823
993.6263301264107,112.27941176470588
1240.8260102773027,114.375
1520.0853026894974,122.97794117647058
1977.302960120372,115.03676470588235
2467.226444301207,116.13970588235293
3085.47897029267,120
4029.840524143694,117.02205882352942
4899.588137229894,116.36029411764704
6102.575223022981,115.25735294117646
7797.138193158449,115.36764705882352
9948.798864920318,113.82352941176471
12390.393707056768,112.61029411764706
16179.762883846539,109.41176470588236
20143.278750197995,107.75735294117648
