freq,SPL
49.76103670033391,103.6054503012866
63.343867547896,99.2480321372347
79.24736929575003,104.71597633136096
102.25501084126783,101.11454318440911
125.97912055918799,103.73345638130397
161.2993410685532,106.12029748656427
198.44427061192883,107.11128603224581
250.87485894132413,109.730524944357
316.42942199370805,109.6753162151892
394.6488542711029,111.53857011020033
498.2452138473511,112.58802453721299
637.0117459419055,113.28880082514523
815.4040977537502,115.38494109983174
1004.2338643617163,117.59687313392325
1250.7221726420273,117.83220237772109
1599.541233634622,118.88181966234191
2027.9242774262168,124.81504804299442
2488.1991139806546,122.66646761847892
3177.5325346197865,122.0300200857717
4016.459938763363,124.47483849953859
5128.671536143923,123.72211063460183
6468.813083247882,123.66690190543403
8053.3555668212975,123.4371098203138
10159.7599844774,123.61446175560503
12641.449156268634,122.74512784322242
16115.423948191212,120.07377449649857
20310.19167564481,119.08832310949461
