freq,SPL
50.63837220685049,104.60629921259843
62.36834054644248,104.37007874015748
78.84026511073392,104.13385826771653
99.19404687783994,109.33070866141733
125.12246471504506,111.57480314960628
158.15200128667144,111.45669291338581
195.30608711235467,108.14960629921259
245.80276838453713,112.99212598425196
318.16097941667465,115.47244094488187
391.17861585848124,117.24409448818898
490.00413167690704,127.51968503937006
639.4024237773806,120.66929133858267
766.6610641537659,121.3779527559055
992.8553548625702,123.26771653543305
1226.1033236959709,119.96062992125984
1589.6407606348846,120.5511811023622
2065.1929314796253,118.77952755905511
2480.7928794917575,117.36220472440944
3135.6668010246567,117.24409448818898
4071.6376149097673,116.06299212598424
5024.054216150315,113.70078740157479
6343.141111713155,114.88188976377953
8022.51781137405,114.05511811023621
9634.997245246397,112.8740157480315
12503.27804320228,112.4015748031496
15821.68143218173,110.98425196850391
20022.8488338767,109.4488188976378
