freq,SPL
51.607169548476115,103.92400210617718
64.59299157399826,102.57729577933173
82.85190434190687,102.19804531976018
105.16583694848136,103.59311058354041
129.01737568165788,106.92405753189287
165.74822400676538,108.53403600823995
205.007453332471,107.1874682456837
250.60587727988636,106.00232788005874
322.1306952791046,108.31122463118804
403.73711584295995,108.68493251919114
511.88456245466347,108.6283982891929
649.1943250721893,108.94820466869277
815.1812681554007,111.68748210211263
1023.0855846970054,113.78160420496428
1282.9765245294952,114.85423036774961
1689.8411421259586,117.96929415351075
2152.083588036384,123.5578690659843
2596.070381560104,120.59869010558597
3254.1566425214005,121.13368682623113
4176.694197980895,121.56088052986982
5228.558103888535,120.42922597988044
6466.997688224334,119.08265821732422
8207.312920894077,120.26267170424836
10508.980916706962,117.6791405319021
