freq,SPL
51.98871592860486,105.06082887700533
65.79332246575683,104.83155080213902
81.11308307896888,104.48395721925131
102.65110680046634,108.37232620320854
129.9081396906352,111.90775401069517
164.40275496186715,109.56082887700532
208.05675382171717,107.6844919786096
256.5020905680051,113.33689839572192
333.21709412448234,113.81417112299462
410.8056080177289,119.701871657754
533.6699231206323,127.355614973262
640.9411892036018,118.88970588235291
832.6347754054334,119.83756684491976
1053.7249727360747,122.90240641711229
1265.5308231907445,119.73061497326202
1687.612475788152,119.62032085561495
2080.5675382171717,118.44919786096253
2565.020905680051,117.1604278074866
3420.5103516713284,116.4618983957219
4001.959850430591,114.81885026737963
5198.871592860486,113.64906417112297
6409.411892036017,114.71323529411762
7901.8225528378225,113.5421122994652
10265.110680046633,113.4311497326203
12328.467394420684,112.61229946524061
16440.275496186714,110.85494652406413
19744.88212815943,108.74197860962563
