freq,SPL
49.57564366600537,100.9375
62.828257371301945,104.1015625
79.38924148368034,103.8671875
100.78564005099842,109.0234375
124.49801565805134,112.65625
161.4449126689875,112.3046875
199.0239618518723,113.59375
252.09911883447796,116.171875
319.03625769420313,117.6953125
394.0976213059782,121.328125
503.0140958557299,132.6953125
647.2731179706699,123.4375
795.1844289066283,120.7421875
1008.471173506627,124.7265625
1270.2869490369646,120.859375
1649.6116271533326,122.1484375
2029.869977930713,121.328125
2561.018893905607,119.3359375
3235.7524038621978,118.984375
3984.0669170369374,118.8671875
5026.563651883389,116.875
6356.688532232904,117.578125
7827.560129107259,117.578125
10135.058765654278,115.46875
12467.528430233317,114.296875
16152.697373836176,112.890625
20371.03359390453,110.4296875
