freq,SPL
49.478010944792686,106.80118797126619
62.21864768556191,105.88974535227229
79.56508711045933,100.12136826584529
98.41066860464504,103.7811488269833
123.40511524075433,106.18395714068328
158.60157188806974,109.50135640712152
199.68274801676674,107.16135735162163
247.80406033017078,106.87832214800315
303.3227269864086,107.85225919182271
395.5363841683869,108.99841009145908
484.1533851723235,109.97234713527864
616.0005702378248,110.20390708217674
792.379515317674,112.49274571433068
969.4376543852828,114.03810533275262
1233.797708015979,113.9268117348893
1565.9275579242465,117.0726268122596
1930.661072466399,124.5037963657734
2459.9928694736745,123.02108858886433
3099.4293348187584,119.82395567146087
3840.4133256679665,121.36947270657004
4951.508856046355,120.91548298063249
5991.688571592222,120.46070617125885
7863.23496174511,114.06407908614364
9744.049009098902,115.49531160633234
