freq,SPL
50.90398095693215,100.59118847651672
64.6035897924644,99.78886125838693
80.44585710373306,100.27448036409703
100.84624645138273,103.82911837845447
120.36888570459924,104.91061793271714
153.25926373602942,105.59329986393286
198.28202618930487,103.60202693191951
249.8030348592666,109.43367897527332
319.3002914635216,111.89837188570357
416.5965475362153,123.76812274198846
517.971450182017,113.56073757800405
646.8041053909324,115.33336461314693
813.8120072279826,120.57101299676253
1003.1379759823213,116.40360343452355
1280.557959477347,118.27429268521558
1590.4506536079211,117.57190447144936
2058.119804437529,115.6796321493924
2547.9096234866947,113.49223478628068
3228.034790473877,111.89790268849998
4102.985535488209,111.78857974006473
5093.698862692821,110.88819030638578
6323.631384849835,109.9878008727068
8243.422133603759,111.46154928916624
10227.260117771493,110.26415802561817
12446.847066769024,110.25571247595366
16092.905033519122,107.96743771407122
19983.040476392427,107.16604889034863
