freq,SPL
51.16996146788405,110.97077428702688
64.31074840366539,111.21620666501747
81.22837083866355,115.15867406438844
100.65309991184583,114.85846556172031
128.46203034900793,116.55864579284022
161.25499047441699,115.89497119836024
202.5839059937703,115.83736791886065
244.9355610849569,117.23380570378484
320.67175832911664,117.90401809379085
403.7773875861207,119.54341449623634
509.16598690059345,122.27373926564653
639.1426022497574,121.61006467116654
793.5981822371086,122.82503445594938
985.3795892077585,124.04000424073222
1272.9658854246786,124.77064706505989
1603.7823209080038,126.83429338799165
2043.7209622038276,127.38293812064882
2542.3615063827497,139.99187192988654
3216.386808479236,135.14648195921828
4119.414515054472,129.45276884475385
5068.098379108727,133.8191327702583
6517.472854819687,131.1557762306958
7863.984478357399,131.03703572816906
10137.643741697528,130.19189313354772
