freq,SPL
51.37354027058286,97.82178217821783
63.883847666997035,96.73267326732673
81.4233505717727,96.83168316831683
104.75649652699883,101.1881188118812
128.488280719053,103.86138613861385
160.44096607578496,104.65346534653466
207.41095118420867,101.1881188118812
256.2364236117242,107.12871287128712
329.593101816843,111.38613861386138
423.4885098930576,125.14851485148513
512.8955105356204,112.07920792079206
653.8551491076993,112.27722772277227
827.394870098303,119.1089108910891
1020.1623418139447,114.15841584158416
1277.7546992541195,116.33663366336631
1581.9914461783194,113.26732673267327
2097.0866336548997,111.18811881188117
2495.336887315589,110.0990099009901
3241.3805393659777,108.8118811881188
4033.3492527805984,108.01980198019801
5117.2196783105555,106.03960396039604
6399.5440966145725,107.52475247524751
8320.105916789218,106.63366336633662
10348.4468088243,105.64356435643563
12902.197868090576,105.74257425742573
16365.797876956789,103.66336633663367
20346.7011982954,102.47524752475246
