freq,SPL
50.54796821191225,105.05769343407717
62.94218265675245,103.9559538452527
76.48880635485638,105.28905289052888
97.59284742640187,107.17682891114622
121.52232910634687,108.84261699759851
158.87596486022395,109.07046213319273
197.83188827841622,106.41890704621329
240.40991835099743,108.85901716160015
306.74146452976873,109.19697768406252
381.9535773998222,110.41996134247053
487.33846139805365,111.97563404205468
606.8324314121122,113.86282434252911
774.2636826811246,115.75060036314646
964.1108804907501,116.8628829145434
1200.5080577484068,120.18918760616174
1531.7404637020798,128.49762783342118
1954.363265618303,121.8614186141861
2317.818180600885,122.52972529725294
2957.327834508175,124.41750131787029
3773.284718342101,123.42704855619982
4814.372420784339,122.65799800855147
5994.842503189397,121.6669595267381
7837.542235104804,122.33760909037659
9524.363868792956,120.79247935336493
12152.232910634637,120.90903766180514
15887.596486022394,118.48005622913368
19306.977288832455,117.3777309201663
