freq,SPL
50.03036053730677,99.3054521567769
61.66789436080862,98.7346179111014
77.87441347287825,99.21151740748851
98.24094545376367,100.2697613312897
122.96300528332583,105.86249178892052
159.49935189833442,105.87562951609372
202.5568652890829,103.09700021896214
248.26761880168723,105.78169476680536
313.7028774518881,105.90978760674405
404.7046226908623,109.06218524195316
497.43628860331876,110.11911539303702
627.2779758187959,111.40989708780383
789.4175294778526,113.86336763739874
1050.5446013226801,114.11035690825489
1272.1329918405468,123.77118458506679
1618.8119773846329,119.82986643310709
1995.362914423267,119.25903218743159
2446.6405951532415,121.71118896430919
3264.4987732853156,120.44668272388878
4013.316345661681,121.38734398948984
4966.844666648543,118.4911320341581
6273.412310734654,118.85176264506242
7715.532157647949,119.55988613969784
10036.366849192897,117.94525947011168
12702.102983945268,117.14320122618788
16519.568009307637,115.64484344208452
20382.718080310067,114.49266476899497
