freq,SPL
49.60392086827503,100.26233676181673
63.64885462818855,97.59135559921415
80.65756265778252,98.91575176239456
101.24775808310531,98.98717207904774
124.79851198649736,100.60834392696177
161.5379573235857,99.42886860048539
201.01307871052296,98.00878308101238
253.59301868759,100.76435918178667
314.3317055939992,100.59655610770832
413.57013884629964,102.75788743788283
516.6377998623811,104.37975268692941
645.1510212965275,106.12088293077547
803.5336059318362,108.69686813821798
1007.8540969116971,117.59528487229863
1256.0476781548377,111.40390615971342
1590.2160863016843,113.02646480989253
1971.7746322937232,117.03362995492894
2490.8529390178637,115.07754535999078
3073.671568023122,116.34092222350631
4036.649422531256,114.80434531376403
5040.896734397406,112.25124234369585
6343.0740350564,111.54744019415233
7962.328692344256,111.61886051080552
10090.348350705599,108.64902346007167
12516.434833199597,108.24269039639432
15802.607908127035,106.46550329365539
19921.852130733114,105.16537617011443
