freq,SPL
50.6514350392005,100.23475043115718
64.18824931691594,103.35549118430086
81.37211131032629,107.30137467977161
100.38112797518973,108.71322606031177
125.38086995020184,108.65144081844515
163.16045414768342,112.5969894345562
206.52146657643692,113.00654689148234
254.78577396896176,114.59521457394973
318.46883325384425,116.18371481673728
403.05231370833974,116.29857843711802
510.44167964140723,117.94585000753479
646.0618530940416,118.23752992984278
807.5226219778615,119.76709140532124
1022.7580253191924,121.59117927766522
1228.716975313017,122.29610032985617
1598.6645563453135,125.82907757480368
2030.554257241531,134.1953686184552
2564.776681885022,129.77194715603704
3244.798714604136,129.06166803409073
4055.8279400224187,130.65016827687825
5197.020135585256,129.17351774023408
6488.493021038961,128.10977345411317
7989.855843989669,125.39591112301794
10243.233513495354,125.09803593255529
