freq,SPL
50.56016557235461,106.03073993471166
62.69782109966038,104.28223612622416
81.19857772428945,105.86656692056584
99.92486224387685,110.57317736670295
124.95763173804067,111.73463003264419
162.22571438717324,111.25544069640915
199.10175199216636,108.23721436343853
251.2673256600855,111.67369423286182
315.0415177593068,110.61289445048968
398.38156953742345,112.35622959738848
504.17851039137815,113.41172470076171
630.2858261092736,114.8377312295974
806.6628502793545,116.4221980413493
984.5857285858891,118.060119695321
1265.408319794589,126.09956474428728
1628.1615607725348,123.18661588683352
1995.7622972175025,121.2266050054407
2525.928830544205,122.22918933623505
3164.457288773501,121.85622959738848
4049.9881647453576,123.44069640914037
5020.984734566976,121.90383569096845
6302.858261092742,119.8377312295974
8276.476461033086,119.72878128400436
10138.758209182315,118.29787812840044
12579.006882194777,116.12608813928183
16379.816478263998,113.10718171926007
20070.45080363866,111.46463547334059
