freq,SPL
50.004260301829675,100.95996062532664
64.40975531439078,99.73944723235624
81.30897213609052,101.15815324663464
101.00512066480034,103.81183371304185
127.33914197403085,105.67989811295864
163.83598774519766,104.85257330742184
201.81375184594438,101.83158193839083
254.1809877297401,104.0366651275364
314.91336971313774,103.31939659327891
407.7163969214996,104.62728522790123
502.66090664261156,105.5951106397877
635.3751513331224,106.5644582684277
828.4612170543006,109.72671135218515
1028.1367492064571,112.71741060782115
1246.52722231417,115.14488966465565
1584.2415276136726,118.53029972447878
2002.6119592790344,123.76931312506026
2475.312473338292,119.56875599372847
3167.10282959468,120.65120432715483
4101.099248862055,121.90292316357235
5108.489787003792,119.33205128855649
6401.214785869386,119.00873245010935
7898.316200664053,119.69570887097184
10065.641798057806,117.8565665893719
12332.14748466115,116.68917856109925
15589.944404456835,113.33269061959297
19942.764805269173,110.20164297928264
