freq,SPL
48.34651831810694,99.36765282131663
61.377529595989145,97.64253526645768
77.22094458566288,99.38528605015676
97.63735086600735,99.2207092476489
123.45164042323623,99.05613244514106
156.3023534448768,98.37137539184951
190.57874004447305,97.16496865203763
239.8811275242063,98.73432601880876
302.61979687265085,99.43671630094045
396.7803505123553,100.31396943573665
500.1031166992967,101.36314655172413
628.9112184461698,103.2792907523511
824.2258636027236,104.32993730407523
980.3458401184713,112.6601684952978
1208.8888268529433,107.1189263322884
1524.374561713561,107.99471003134795
1902.3514438007833,112.8585423197492
2417.2791300155645,110.78663793103445
3163.7045912208296,112.35746473354232
3860.972501035321,110.80427115987459
4881.773057689114,110.63969435736675
6205.968417817786,108.39439655172413
7846.761252728003,108.22981974921632
9979.719587668413,105.81112852664575
12623.946375787425,105.47315830721004
15447.971991335486,102.87960423197492
19594.032517481406,101.50127351097177
