freq,SPL
51.74149924933242,112.22541558411699
66.38749974208783,108.77198629664544
82.22820462353822,108.44089853539651
101.19294937519457,112.34543489756973
129.96051328112193,118.26707746074081
164.93860903234233,121.96560366035914
205.05307071690993,119.20423976272045
255.4911726120007,114.98471018324788
320.3307289890386,116.66842940243258
409.87394473863463,115.02034810199343
513.9477847303616,116.63463086013842
645.7455011845077,116.92962085852896
811.3416667780753,117.22461085691951
989.3104175121224,117.17011932954729
1289.6668837705809,123.30122088611961
1609.2775475747335,118.10958085209114
2049.3369146987216,119.58614029843883
2525.460652981881,122.58800266709586
3183.5268275722838,120.73046237325548
4104.167875341214,124.15239233899709
5032.584698646184,120.41776837652037
6335.212734681125,119.46290207619617
8106.117831770801,117.81482077575703
10222.679793721687,115.67953463775781
12853.726036727621,115.4884694088704
15903.901974892393,115.85174625801855
20276.450405180633,116.56450463292944
